2026-05-10 15:21:31 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2459: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:31 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2142: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:31 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:31 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:31 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2469: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:32 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2152: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:32 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:32 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:32 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2479: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:32 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2162: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:32 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:32 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2489: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:32 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:33 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:33 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2172: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:33 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2499: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:33 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:33 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:33 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2182: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:34 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2509: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:34 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:34 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:34 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2192: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:34 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2519: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:35 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:35 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:35 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2202: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:35 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2529: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:35 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:35 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:35 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2212: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:36 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2539: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:36 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:36 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:36 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2222: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:36 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2549: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:37 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:37 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:37 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2232: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:37 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2559: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:37 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:37 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:37 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2242: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:38 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2569: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:38 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:38 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:38 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2252: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:38 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2579: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:39 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:39 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:39 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2262: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:39 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2589: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:39 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:39 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:40 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2272: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:40 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2599: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:40 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:40 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:40 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2282: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:40 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2609: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:41 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:41 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:41 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2292: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:41 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2619: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:41 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:42 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:42 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2302: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:42 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2629: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:42 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:42 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:42 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2312: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:43 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2639: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:43 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:43 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:43 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2322: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:43 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2649: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:43 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:44 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:44 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2332: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:44 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2659: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:44 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:44 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:44 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2342: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:45 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2669: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:45 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:45 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:45 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2352: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:45 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2679: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:45 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:45 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:46 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2362: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:46 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2689: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:46 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:46 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:46 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2372: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:46 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2699: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:47 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:47 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:47 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2382: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:47 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2709: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:47 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:47 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:47 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2392: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:48 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2719: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:48 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:48 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:48 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2402: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:48 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2729: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:48 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:49 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:49 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2412: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:49 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2739: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:49 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:49 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:49 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2422: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:50 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2749: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:50 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:50 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:50 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2432: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:50 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2759: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:51 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:51 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:51 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2442: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:51 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2769: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:51 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:51 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:52 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2452: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:52 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2779: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:52 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:52 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:52 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2462: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:52 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2789: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:53 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:53 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:53 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2472: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:53 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2799: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:53 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:54 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:54 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2482: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:54 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2809: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:54 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:54 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:55 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2492: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:55 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2819: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:55 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:55 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:55 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2502: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:56 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2829: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:56 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:56 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:56 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2512: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:56 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2839: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:56 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:57 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:57 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2522: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:57 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2849: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:57 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:58 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:58 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2532: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:58 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2859: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:58 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:58 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2542: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:58 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:59 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:59 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2869: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:59 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2552: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:21:59 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:59 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:21:59 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2879: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:00 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2562: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:00 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:00 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:00 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2889: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:00 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2572: Detection triggered (reason=interval_reached(10), next_interval=10)
